semester,year,course_code,course_name,instructor,enrollment,responses,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,N/A_Q1,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,N/A_Q2,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,N/A_Q3,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,N/A_Q4,Q5_1,Q5_2,Q5_3,Q5_4,Q5_5,N/A_Q5,Q6_1,Q6_2,Q6_3,Q6_4,Q6_5,N/A_Q6,Q7_1,Q7_2,Q7_3,Q7_4,Q7_5,N/A_Q7,Q8_1,Q8_2,Q8_3,Q8_4,Q8_5,N/A_Q8,Q9_1,Q9_2,Q9_3,Q9_4,Q9_5,N/A_Q9,Q10_1,Q10_2,Q10_3,Q10_4,Q10_5,N/A_Q10,section_mean_Q1,section_mean_Q2,section_mean_Q3,section_mean_Q4,section_mean_Q5,section_mean_Q6,section_mean_Q7,section_mean_Q8,section_mean_Q9,section_mean_Q10
Fall,2014,01:160:171:33,Intr Experimentation,Rhee So Hyun,24,11,1,0,0,4,6,0,1,0,0,1,9,0,1,0,2,2,6,0,1,0,1,0,9,0,1,1,3,2,4,0,1,0,1,4,5,0,0,1,5,0,4,1,1,2,3,1,4,0,1,0,1,3,6,0,1,1,2,3,4,0,4.3,4.6,4.1,4.5,3.6,4.1,3.7,3.5,4.2,3.7
Fall,2014,01:160:171:36,Intr Experimentation,Sagar Viral,23,9,0,4,1,3,1,0,1,5,1,1,1,0,2,3,1,1,2,0,1,3,3,1,1,0,3,4,0,1,1,0,4,2,1,2,0,0,1,3,0,4,1,0,1,0,2,4,2,0,5,1,2,0,1,0,2,1,5,0,1,0,3.1,2.6,2.8,2.8,2.2,2.1,3.1,3.7,2,2.7
Fall,2014,01:160:209:01,Element Organic Chem,Shankar Nirmala,147,54,1,1,6,18,27,1,4,3,9,15,22,1,4,5,6,18,20,1,3,6,5,15,24,1,3,6,13,13,18,1,4,4,11,16,18,1,4,3,9,19,18,1,9,10,18,9,6,2,4,5,7,17,20,1,4,7,14,17,11,1,4.3,3.9,3.9,4,3.7,3.8,3.8,2.9,3.8,3.5
Fall,2014,01:160:251:01,Analytical Chemistry (Lecture),Vassilian Asbed,56,27,0,0,2,7,18,0,0,1,2,6,18,0,0,0,2,4,21,0,0,0,2,6,19,0,1,2,2,4,17,1,0,4,5,4,14,0,0,1,4,5,17,0,2,0,5,6,14,0,0,0,3,10,14,0,0,1,5,8,13,0,4.6,4.5,4.7,4.6,4.3,4,4.4,4.1,4.4,4.2
Fall,2014,01:160:251:02,Analytical Chemistry,Song Jia,19,8,0,0,1,2,5,0,0,0,1,2,5,0,0,0,3,0,5,0,0,0,0,2,6,0,0,0,0,4,4,0,0,0,1,4,3,0,0,1,0,2,5,0,0,0,2,1,5,0,0,0,1,2,5,0,0,0,1,2,5,0,4.5,4.5,4.3,4.8,4.5,4.3,4.4,4.4,4.5,4.5
Fall,2014,01:160:307:31,Organic Chemistry,Zbaida Shmuel,332,90,2,3,14,26,43,2,3,4,25,19,37,2,3,6,23,25,31,2,2,6,18,20,42,2,2,3,20,19,31,15,3,9,23,26,27,2,5,7,23,23,29,3,9,4,28,25,21,3,4,5,26,25,27,3,3,10,30,23,22,2,4.2,3.9,3.9,4.1,4,3.7,3.7,3.5,3.8,3.6
Fall,2014,01:160:307:31,Organic Chemistry (Lecture),Boikess Robert,467,120,3,6,22,37,51,1,6,8,30,32,43,1,7,9,33,36,34,1,9,7,34,33,36,1,8,12,29,32,31,8,8,16,32,36,25,3,4,11,36,35,33,1,8,5,43,33,29,2,7,12,38,35,25,3,7,12,42,28,28,3,4.1,3.8,3.7,3.7,3.6,3.5,3.7,3.6,3.5,3.5
Fall,2014,01:160:307:31,Organic Chemistry (Lecture),Roth Heinz,467,130,18,21,28,32,30,1,22,27,36,29,14,2,32,23,39,17,18,1,15,18,37,40,17,3,12,16,42,30,15,15,29,30,42,17,10,2,23,29,27,32,17,2,14,10,51,33,20,2,33,31,39,19,7,1,17,22,53,27,10,1,3.3,2.9,2.7,3.2,3.2,2.6,2.9,3.3,2.5,2.9
Fall,2014,01:160:307:31,Organic Chemistry (Lecture),Altinis-Kiraz Christine,467,127,0,1,3,30,92,1,0,2,4,29,91,1,1,3,9,33,80,1,0,1,3,27,94,2,2,4,10,38,59,14,0,5,9,35,76,2,0,3,11,40,72,1,8,5,31,34,47,2,1,1,9,45,70,1,7,5,31,35,47,2,4.7,4.7,4.5,4.7,4.3,4.5,4.4,3.9,4.4,3.9
Fall,2014,01:160:307:35,Organic Chemistry,Zbaida Shmuel,114,26,0,0,3,7,16,0,1,0,4,8,13,0,0,3,7,5,11,0,1,0,4,7,14,0,0,0,1,8,15,2,0,2,5,8,11,0,0,3,3,6,14,0,0,0,10,7,9,0,1,1,5,6,13,0,0,0,6,10,10,0,4.5,4.2,3.9,4.3,4.6,4.1,4.2,4,4.1,4.2
Fall,2014,01:160:307:41,Organic Chemistry (Lecture),Boikess Robert,472,128,8,9,21,39,47,4,14,10,31,35,33,5,11,6,33,34,39,5,10,6,31,40,37,4,10,13,35,28,30,12,14,12,42,29,27,4,10,10,30,36,38,4,11,9,29,34,39,6,14,15,32,38,24,5,17,14,38,28,26,5,3.9,3.5,3.7,3.7,3.5,3.4,3.7,3.7,3.4,3.3
Fall,2014,01:160:307:41,Organic Chemistry (Lecture),Roth Heinz,472,141,26,15,32,28,35,5,30,25,38,22,22,4,35,16,33,22,31,4,23,15,32,35,32,4,17,11,49,20,25,19,45,24,29,18,20,5,32,22,23,27,33,4,23,9,40,34,33,2,47,30,29,18,14,3,24,28,44,23,20,2,3.2,2.9,3,3.3,3.2,2.6,3.1,3.3,2.4,2.9
Fall,2014,01:160:307:41,Organic Chemistry,Zbaida Shmuel,454,127,1,2,19,36,62,7,1,6,17,34,62,7,1,4,27,29,58,8,1,2,19,31,67,7,2,2,25,25,57,16,2,3,23,36,56,7,3,5,27,29,56,7,6,7,31,30,45,8,2,6,22,36,53,8,7,7,36,32,38,7,4.3,4.3,4.2,4.3,4.2,4.2,4.1,3.9,4.1,3.7
Fall,2014,01:160:307:41,Organic Chemistry (Lecture),Altinis-Kiraz Christine,472,129,0,2,12,28,83,4,0,1,17,26,81,4,0,5,20,26,73,5,0,1,12,26,86,4,0,1,29,27,54,18,1,3,23,34,64,4,0,2,22,30,71,4,3,9,37,25,50,5,2,3,17,34,69,4,4,9,41,25,45,5,4.5,4.5,4.4,4.6,4.2,4.3,4.4,3.9,4.3,3.8
Fall,2014,01:160:307:51,Organic Chemistry (Lecture),Boikess Robert,468,108,7,9,14,29,47,2,10,8,22,31,32,5,9,15,24,24,33,3,9,10,22,30,34,3,9,13,25,21,34,6,11,12,35,23,25,2,4,12,24,27,39,2,10,14,29,20,32,3,9,16,28,29,24,2,13,19,27,24,23,2,3.9,3.7,3.5,3.7,3.6,3.4,3.8,3.5,3.4,3.2
Fall,2014,01:160:307:51,Organic Chemistry (Lecture),Roth Heinz,468,120,25,19,22,21,30,3,34,20,31,17,15,3,41,22,25,12,18,2,25,18,30,22,21,4,18,14,32,20,22,14,38,28,24,13,15,2,24,22,23,16,32,3,19,12,39,19,28,3,41,33,24,8,12,2,27,26,35,11,18,3,3.1,2.7,2.5,3,3.1,2.5,3.1,3.2,2.3,2.7
Fall,2014,01:160:307:51,Organic Chemistry (Lecture),Altinis-Kiraz Christine,468,122,0,0,3,24,93,2,0,0,3,22,95,2,0,1,5,25,89,2,0,0,3,19,98,2,1,0,14,24,75,8,1,0,7,24,86,4,0,4,10,28,77,3,8,7,24,18,61,4,0,1,4,31,84,2,10,10,19,23,58,2,4.8,4.8,4.7,4.8,4.5,4.6,4.5,4,4.7,3.9
Fall,2014,01:160:307:51,Organic Chemistry,Zbaida Shmuel,400,97,3,8,14,20,49,3,5,7,19,21,42,3,8,6,28,11,41,3,3,9,15,18,48,4,2,4,20,16,44,11,6,9,24,16,39,3,11,10,20,15,38,3,7,11,28,15,32,4,6,13,17,18,39,4,7,15,26,14,30,5,4.1,3.9,3.8,4.1,4.1,3.8,3.6,3.6,3.8,3.5
Fall,2014,01:160:307:55,Organic Chemistry,Zbaida Shmuel,48,10,0,1,3,1,5,0,0,0,4,3,3,0,1,1,4,1,3,0,0,0,4,3,3,0,0,0,4,2,3,1,1,1,4,1,3,0,1,1,4,2,2,0,1,0,4,3,2,0,1,0,4,2,3,0,1,0,5,1,3,0,4,3.9,3.4,3.9,3.9,3.4,3.3,3.5,3.6,3.5
Fall,2014,01:160:307:60,Organic Chemistry,Williams Lawrence,21,9,0,0,3,0,6,0,0,0,2,1,6,0,0,0,2,0,7,0,0,0,2,1,6,0,0,0,2,1,6,0,0,0,2,1,6,0,0,0,2,0,7,0,0,0,2,0,7,0,0,0,2,1,6,0,0,0,2,1,6,0,4.3,4.4,4.6,4.4,4.4,4.4,4.6,4.6,4.4,4.4
Fall,2014,01:160:307:61,Organic Chemistry,Williams Lawrence,18,7,0,1,1,1,4,0,0,0,2,2,3,0,0,0,0,3,4,0,0,0,1,1,5,0,0,0,0,0,6,1,0,0,1,2,4,0,0,1,0,2,4,0,0,0,0,2,5,0,0,1,0,2,4,0,0,1,1,1,4,0,4.1,4.1,4.6,4.6,5,4.4,4.3,4.7,4.3,4.1
Fall,2014,01:160:307:62,Organic Chemistry,Williams Lawrence,19,5,0,0,2,1,2,0,0,1,1,1,2,0,0,0,2,1,2,0,0,0,2,0,3,0,0,0,1,1,3,0,0,0,2,1,2,0,0,1,2,1,1,0,0,0,3,1,1,0,0,0,2,1,2,0,0,0,3,1,1,0,4,3.8,4,4.2,4.4,4,3.4,3.6,4,3.6
Fall,2014,01:160:308:01,Organic Chemistry (Lecture),O'Connor Patrick,306,92,0,5,7,15,65,0,0,4,8,9,71,0,2,1,12,14,63,0,1,2,9,11,68,1,2,6,13,16,55,0,3,2,15,16,55,1,2,3,16,15,56,0,11,5,21,17,38,0,2,3,7,16,64,0,3,10,21,14,44,0,4.5,4.6,4.5,4.6,4.3,4.3,4.3,3.7,4.5,3.9
Fall,2014,01:160:308:01,Organic Chemistry,Jimenez Leslie,103,25,1,5,5,3,11,0,2,4,4,6,9,0,3,2,8,6,6,0,1,2,4,5,13,0,2,2,5,6,8,2,2,2,7,6,7,1,1,4,8,5,7,0,4,1,11,4,5,0,3,1,9,5,7,0,2,3,10,5,5,0,3.7,3.6,3.4,4.1,3.7,3.6,3.5,3.2,3.5,3.3
Fall,2014,01:160:308:02,Organic Chemistry,Altinis-Kiraz Christine,128,42,0,1,4,4,33,0,0,1,3,6,32,0,0,1,6,4,31,0,0,0,3,7,31,1,0,1,3,6,29,3,0,0,7,5,30,0,1,1,5,7,28,0,4,2,15,1,20,0,1,1,5,6,29,0,2,3,9,6,22,0,4.6,4.6,4.6,4.7,4.6,4.6,4.4,3.7,4.5,4
Fall,2014,01:160:308:03,Organic Chemistry,Sethi Kiranjot,75,25,1,2,6,8,8,0,1,5,6,6,7,0,2,3,7,6,7,0,0,3,4,8,10,0,1,2,5,8,6,3,2,3,6,7,7,0,2,3,8,4,8,0,3,4,4,10,4,0,2,5,4,9,5,0,2,2,9,7,5,0,3.8,3.5,3.5,4,3.7,3.6,3.5,3.3,3.4,3.4
Fall,2014,01:160:310:01,Organic Chem Lab,Soundararajan Nachimuthu,13,6,0,0,0,1,5,0,0,0,0,2,4,0,0,0,0,1,5,0,0,0,0,0,6,0,0,0,0,3,3,0,0,0,0,1,5,0,0,0,1,1,4,0,0,0,2,2,2,0,0,0,0,1,5,0,0,0,1,3,2,0,4.8,4.7,4.8,5,4.5,4.8,4.5,4,4.8,4.2
Fall,2014,01:160:310:01,Organic Chem Lab (Lecture),Jimenez Leslie,50,17,1,2,3,6,5,0,2,1,6,1,7,0,1,2,5,3,6,0,1,0,1,6,9,0,1,3,5,2,6,0,1,3,4,4,5,0,1,1,6,2,7,0,1,1,6,3,6,0,1,2,5,4,5,0,1,1,7,3,5,0,3.7,3.6,3.7,4.3,3.5,3.5,3.8,3.7,3.6,3.6
Fall,2014,01:160:310:02,Organic Chem Lab,Zhang Yixiao,15,4,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,1,3,0,0,1,1,0,2,0,0,0,0,0,4,0,0,0,1,0,3,0,5,5,5,5,5,5,4.8,3.8,5,4.5
Fall,2014,01:160:310:04,Organic Chem Lab,Soundararajan Nachimuthu,8,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,5,5,5,5,5,5,5,5,5,5
Fall,2014,01:160:311:01,Organic Chem Lab (Lecture),Govindarajoo Geeta,392,143,15,19,28,38,41,2,11,14,39,45,31,3,13,25,44,27,30,4,8,8,48,33,43,3,17,16,50,35,17,8,22,25,40,31,21,4,19,23,44,28,25,4,29,15,51,21,22,5,19,17,43,40,21,3,25,25,48,31,11,3,3.5,3.5,3.3,3.7,3.1,3,3.1,2.9,3.2,2.8
Fall,2014,01:160:311:08,Organic Chem Lab,Lin Chih,22,11,0,0,0,4,7,0,0,1,0,1,9,0,0,0,1,3,7,0,0,0,0,1,10,0,0,0,1,3,7,0,0,0,1,4,6,0,0,2,0,3,6,0,1,0,2,4,4,0,0,1,0,4,6,0,1,1,3,4,2,0,4.6,4.6,4.6,4.9,4.6,4.5,4.2,3.9,4.4,3.5
Fall,2014,01:160:311:10,Organic Chem Lab (Lecture),Govindarajoo Geeta,89,27,0,2,6,3,16,0,0,0,6,7,14,0,3,4,9,2,9,0,1,2,7,5,12,0,0,3,10,6,6,2,4,2,8,5,8,0,3,3,11,3,7,0,4,5,7,5,6,0,2,3,7,9,6,0,4,3,12,3,5,0,4.2,4.3,3.4,3.9,3.6,3.4,3.3,3.2,3.5,3.1
Fall,2014,01:160:311:13,Organic Chem Lab,Wang Hao,23,6,0,0,0,1,5,0,0,0,0,2,4,0,0,0,2,0,4,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,1,1,4,0,0,1,1,0,4,0,2,2,2,0,0,0,0,0,0,3,3,0,0,0,3,0,3,0,4.8,4.7,4.3,5,5,4.5,4.2,2,4.5,4
Fall,2014,01:160:311:15,Organic Chem Lab,Wang Jacky,20,8,0,1,3,1,3,0,0,1,3,1,3,0,1,1,3,0,3,0,0,0,3,2,3,0,0,2,2,1,3,0,0,3,2,0,3,0,0,2,3,0,3,0,1,1,3,0,3,0,0,1,4,1,2,0,1,1,3,1,2,0,3.8,3.8,3.4,4,3.6,3.4,3.5,3.4,3.5,3.3
Fall,2014,01:160:311:22,Organic Chem Lab,Gao Alan,22,12,0,0,1,3,8,0,0,1,0,2,9,0,0,0,3,2,6,1,0,1,0,1,10,0,0,0,3,3,5,1,0,0,1,3,7,1,1,0,3,1,7,0,0,1,4,2,5,0,0,0,2,2,8,0,1,0,4,1,6,0,4.6,4.6,4.3,4.7,4.2,4.6,4.1,3.9,4.5,3.9
Fall,2014,01:160:315:H1,Honors Organic Chem,Roth Heinz,33,10,0,1,5,1,3,0,0,3,4,1,2,0,1,1,5,0,3,0,0,1,4,2,3,0,0,0,5,1,2,2,0,4,3,1,2,0,1,2,5,0,2,0,0,1,2,4,3,0,0,4,4,0,2,0,0,3,5,0,2,0,3.6,3.2,3.3,3.7,3.6,3.1,3,3.9,3,3.1
Fall,2014,01:160:315:H1,Honors Organic Chem (Lecture),Seidel Daniel,106,43,0,0,2,12,29,0,0,2,2,16,23,0,0,1,13,9,20,0,0,1,7,12,23,0,1,2,9,14,16,1,0,3,9,11,20,0,0,0,12,12,19,0,2,4,6,12,19,0,1,0,10,13,19,0,0,2,11,12,18,0,4.6,4.4,4.1,4.3,4,4.1,4.2,4,4.1,4.1
Fall,2014,01:160:315:H2,Honors Organic Chem,O'Connor Patrick,38,11,1,1,3,2,4,0,0,1,2,3,5,0,0,1,2,2,6,0,0,0,1,4,6,0,0,0,2,2,2,5,0,0,1,6,4,0,1,1,3,2,4,0,1,2,4,0,4,0,1,0,2,4,4,0,0,1,2,4,4,0,3.6,4.1,4.2,4.5,4,4.3,3.6,3.4,3.9,4
Fall,2014,01:160:315:H3,Honors Organic Chem,Roth Heinz,35,20,2,0,3,3,12,0,1,1,5,2,11,0,2,1,5,3,9,0,0,2,1,3,14,0,0,0,3,2,5,10,3,0,3,2,12,0,4,0,4,2,10,0,1,2,2,6,9,0,2,2,5,3,8,0,2,1,2,4,10,1,4.2,4.1,3.8,4.5,4.2,4,3.7,4,3.7,4
Fall,2014,01:160:327:01,Phys Chemistry I (recitation),Cotter Martha,31,13,0,0,1,3,9,0,0,0,1,2,10,0,0,1,1,4,7,0,0,0,1,1,11,0,0,0,1,4,8,0,0,1,2,3,7,0,0,1,1,6,5,0,2,0,4,2,5,0,0,0,1,2,10,0,0,0,2,3,8,0,4.6,4.7,4.3,4.8,4.5,4.2,4.2,3.6,4.7,4.5
Fall,2014,01:160:327:01,Phys Chemistry I (Lecture),Cotter Martha,69,35,1,0,1,6,27,0,1,0,1,5,28,0,0,3,5,7,20,0,0,1,0,1,33,0,0,1,5,2,27,0,1,0,7,10,17,0,0,1,6,6,22,0,4,2,8,3,18,0,1,0,4,5,25,0,1,0,4,11,19,0,4.7,4.7,4.3,4.9,4.6,4.2,4.4,3.8,4.5,4.3
Fall,2014,01:160:327:02,Phys Chemistry I (recitation),Cotter Martha,38,17,0,0,0,2,15,0,0,0,0,1,16,0,0,0,3,3,11,0,0,0,0,0,17,0,0,0,1,2,13,1,0,0,2,1,14,0,0,1,2,1,13,0,2,0,2,0,13,0,0,1,1,2,13,0,0,0,4,1,12,0,4.9,4.9,4.5,5,4.8,4.7,4.5,4.3,4.6,4.5
Fall,2014,01:160:341:01,Phys Chem:Biochemsys,Case David,24,7,0,0,0,2,5,0,0,0,0,3,4,0,0,0,2,2,3,0,0,0,0,4,3,0,0,0,0,2,5,0,0,1,2,0,4,0,0,0,1,2,4,0,0,0,1,1,5,0,0,0,1,3,3,0,0,0,0,4,3,0,4.7,4.6,4.1,4.4,4.7,4,4.4,4.6,4.3,4.4
Fall,2014,01:160:348:01,Instrumental Anal (Lecture),Hall Gene,68,34,1,4,4,16,9,0,4,4,9,12,5,0,3,3,12,6,10,0,2,2,8,13,9,0,2,5,14,6,6,1,5,7,11,4,7,0,3,5,6,12,7,1,5,3,12,8,6,0,5,7,7,11,4,0,3,7,14,6,3,1,3.8,3.3,3.5,3.7,3.3,3,3.5,3.2,3.1,3
Fall,2014,01:160:348:06,Instrumental Anal,Wang Szu-Ying,11,4,0,0,0,2,2,0,0,0,0,1,3,0,0,0,0,0,3,1,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,1,2,1,0,0,0,1,2,1,0,0,0,2,2,0,0,0,1,1,2,0,0,0,0,2,2,0,4.5,4.8,5,4.8,4.8,4.7,4.7,4.5,4.3,4.5
Fall,2014,01:160:361:01,Chemical Bonding,Krogh-Jespersen Karsten,71,34,0,1,6,10,17,0,0,2,7,9,16,0,1,4,4,11,14,0,1,0,7,9,17,0,0,3,7,7,17,0,2,4,7,10,11,0,2,4,4,9,15,0,0,6,6,5,17,0,1,4,7,9,13,0,1,3,11,7,12,0,4.3,4.2,4,4.2,4.1,3.7,3.9,4,3.9,3.8
Fall,2014,01:160:371:01,Inorganic Chemistry,Greenblatt Martha,39,19,4,3,2,5,5,0,3,5,4,4,3,0,4,3,2,6,4,0,5,0,6,5,3,0,2,4,1,7,5,0,5,3,5,2,4,0,3,3,3,5,5,0,1,1,4,8,5,0,5,3,4,3,4,0,3,5,2,7,2,0,3.2,3,3.2,3.1,3.5,2.8,3.3,3.8,2.9,3
Fall,2014,01:160:411:01,Adv Organic Chem I,Lee JK,21,11,0,0,0,1,9,1,0,0,1,1,8,1,0,0,1,1,8,1,0,0,0,0,10,1,0,0,0,1,9,1,0,0,1,2,7,1,0,1,0,0,9,1,0,0,1,4,5,1,0,0,0,3,7,1,0,0,1,2,7,1,4.9,4.7,4.7,5,4.9,4.6,4.7,4.4,4.7,4.6
Fall,2014,01:160:415:01,Theor&Intrp Org Spec,Warmuth Ralf,20,10,0,0,2,1,6,1,0,1,1,0,7,1,0,1,2,1,5,1,0,0,1,1,7,1,0,0,1,1,7,1,0,1,1,1,6,1,0,1,0,2,6,1,0,0,2,3,4,1,0,1,1,2,5,1,0,1,1,1,6,1,4.4,4.4,4.1,4.7,4.7,4.3,4.4,4.2,4.2,4.3
Fall,2014,01:160:421:01,Atomic & Molec Strct,Castner Edward,10,8,0,0,0,6,2,0,0,0,2,2,4,0,0,0,2,1,5,0,0,0,0,1,7,0,0,0,0,3,5,0,0,0,1,4,3,0,0,0,0,5,3,0,0,1,3,1,3,0,0,0,2,2,4,0,0,0,0,4,4,0,4.3,4.3,4.4,4.9,4.6,4.3,4.4,3.8,4.3,4.5
Fall,2014,01:160:425:01,Chem Thermodynamics,Lee Tai-Sung,10,8,0,0,0,3,5,0,0,0,0,3,5,0,0,0,1,1,6,0,0,0,0,1,7,0,0,0,0,0,8,0,0,0,1,2,5,0,0,0,0,1,7,0,0,0,2,1,5,0,0,0,0,3,5,0,0,0,1,3,4,0,4.6,4.6,4.6,4.9,5,4.5,4.9,4.4,4.6,4.4
Fall,2014,01:160:461:01,Concepts In Nanochem,Lee KiBum,13,13,0,0,1,3,9,0,0,0,2,1,10,0,0,0,1,1,11,0,0,0,0,1,12,0,0,0,1,1,8,3,0,1,2,2,8,0,0,1,1,2,9,0,0,0,2,1,10,0,0,1,0,2,10,0,0,1,0,2,10,0,4.6,4.6,4.8,4.9,4.7,4.3,4.5,4.6,4.6,4.6
Fall,2014,01:160:471:01,Advanced Inorg Chem,Li Jing,14,8,0,1,1,1,5,0,2,0,0,1,5,0,1,1,2,3,1,0,1,0,1,1,5,0,0,1,1,0,6,0,1,1,1,2,3,0,2,0,0,3,3,0,1,0,1,1,5,0,2,0,1,3,2,0,2,0,0,4,2,0,4.3,3.9,3.3,4.1,4.4,3.6,3.6,4.1,3.4,3.5
Fall,2014,01:160:491:01,Sem In Chemistry,Arnold Edward,21,13,0,0,1,5,5,2,0,0,0,3,10,0,0,1,1,4,7,0,0,0,0,3,10,0,0,0,0,3,7,3,0,0,3,2,8,0,0,1,2,3,7,0,0,2,3,2,4,2,0,0,1,5,6,1,0,0,1,6,6,0,4.4,4.8,4.3,4.8,4.7,4.4,4.2,3.7,4.4,4.4
Fall,2014,01:160:491:02,Sem In Chemistry,Chen Kuang  Yu,21,7,0,2,1,1,3,0,1,0,0,2,3,1,0,0,2,1,4,0,0,0,1,2,4,0,0,0,1,3,2,1,0,1,2,0,4,0,1,0,1,1,4,0,0,1,1,3,2,0,0,2,1,1,3,0,0,1,4,0,2,0,3.7,4,4.3,4.4,4.2,4,4,3.9,3.7,3.4
Fall,2014,01:160:491:03,Sem In Chemistry,Jimenez Leslie,22,8,0,0,0,3,5,0,0,0,0,0,8,0,0,0,0,1,7,0,0,0,0,0,8,0,0,0,1,1,4,2,0,0,0,1,7,0,0,0,1,2,5,0,0,0,1,2,5,0,0,0,0,0,8,0,0,0,0,1,7,0,4.6,5,4.9,5,4.5,4.9,4.5,4.5,5,4.9
Fall,2014,01:160:499:01,Intro Tch Chem Lab,Vitarelli Michael,36,21,0,1,2,2,10,6,0,0,2,2,15,2,0,0,3,4,10,4,0,0,3,4,13,1,1,0,1,2,11,6,0,0,3,1,11,6,0,0,2,4,13,2,0,0,3,5,13,0,0,0,3,2,12,4,1,1,2,5,12,0,4.4,4.7,4.4,4.5,4.5,4.5,4.6,4.5,4.5,4.2
Fall,2015,01:160:101:01,General Chem Recitat,Sethi Kiranjot,1537,418,4,11,87,84,128,104,8,15,90,81,121,103,9,11,97,80,117,104,7,13,97,76,120,105,3,3,85,72,119,136,6,12,96,82,118,104,8,9,103,73,120,105,8,21,94,77,114,104,8,17,103,72,113,105,9,15,102,76,112,104,4,3.9,3.9,3.9,4.1,3.9,3.9,3.9,3.9,3.9
Fall,2015,01:160:101:01,General Chem Recitat,Porcja Robert,1537,433,6,1,59,85,189,93,9,1,64,81,186,92,6,3,81,85,164,94,8,5,63,87,178,92,8,0,66,73,156,130,5,3,80,87,165,93,7,10,75,93,156,92,10,14,86,84,145,94,7,6,72,82,173,93,7,12,80,101,138,95,4.3,4.3,4.2,4.2,4.2,4.2,4.1,4,4.2,4
Fall,2015,01:160:101:01,General Chem Recitat,Sangari Harpal,1537,438,4,4,83,100,171,76,3,8,84,107,159,77,4,10,103,89,156,76,3,6,83,106,163,77,3,3,89,65,158,120,3,11,93,104,149,78,5,11,105,90,149,78,10,21,105,93,132,77,3,15,90,106,146,78,6,15,104,102,132,79,4.2,4.1,4.1,4.2,4.2,4.1,4,3.9,4.1,3.9
Fall,2015,01:160:101:01,General Chem Recitat,Hove Emmanuel,1537,436,4,3,80,76,164,109,7,3,88,82,147,109,6,8,92,73,149,108,7,7,84,76,154,108,3,2,84,69,146,132,7,6,95,81,138,109,11,8,101,78,130,108,10,17,100,75,125,109,7,9,96,88,127,109,8,14,96,93,117,108,4.2,4.1,4.1,4.1,4.2,4,3.9,3.9,4,3.9
Fall,2015,01:160:101:01,General Chem Recitat,Govindarajoo Geeta,1537,433,4,3,74,75,149,128,5,5,74,78,144,127,4,9,78,75,141,126,7,3,80,69,147,127,3,2,79,63,137,149,5,4,82,79,136,127,6,4,93,74,128,128,10,14,97,68,121,123,4,11,90,72,131,125,7,13,98,73,114,128,4.2,4.2,4.1,4.1,4.2,4.1,4,3.9,4,3.9
Fall,2015,01:160:101:01,General Chem Recitat,Fadeeva Tatiana,1537,445,5,13,77,105,163,82,11,18,88,101,147,80,9,19,105,104,129,79,14,17,93,104,139,78,5,4,82,82,141,131,12,19,101,98,132,83,15,21,105,102,120,82,13,22,105,98,125,82,14,26,95,108,123,79,13,22,107,106,114,83,4.1,4,3.9,3.9,4.1,3.9,3.8,3.8,3.8,3.8
Fall,2015,01:160:102:01,General Chem Recitat,Young Robert,371,100,0,0,2,9,87,2,0,0,1,7,90,2,0,0,5,7,85,3,0,0,2,4,92,2,0,0,3,8,67,22,0,0,1,13,84,2,1,0,3,20,73,3,8,7,20,14,49,2,0,0,1,9,88,2,1,0,8,19,69,3,4.9,4.9,4.8,4.9,4.8,4.9,4.7,3.9,4.9,4.6
Fall,2015,01:160:102:01,General Chem Recitat,Porcja Robert,371,62,0,1,7,10,30,14,0,1,7,11,29,14,0,1,6,12,29,14,0,1,7,9,31,14,0,0,7,9,24,22,0,0,7,10,31,14,1,0,7,12,27,15,3,2,10,10,23,14,0,0,7,13,28,14,1,0,13,10,24,14,4.4,4.4,4.4,4.5,4.4,4.5,4.4,4,4.4,4.2
Fall,2015,01:160:102:01,General Chem Recitat,Langowski Bryan,371,68,0,2,8,8,29,21,1,2,9,7,28,21,2,2,7,11,25,21,4,2,7,8,26,21,0,2,8,5,25,28,2,2,7,8,28,21,2,3,8,9,25,21,2,5,10,7,22,22,3,2,7,9,25,22,2,3,6,11,24,22,4.4,4.3,4.2,4.1,4.3,4.2,4.1,3.9,4.1,4.1
Fall,2015,01:160:102:01,General Chem Recitat,Sethi Kiranjot,371,63,0,3,10,11,23,16,1,3,10,8,25,16,2,3,9,12,21,16,1,4,6,14,22,16,0,2,7,8,20,26,1,3,9,14,20,16,1,3,10,15,18,16,2,4,10,10,21,16,1,2,11,16,17,16,1,3,12,12,19,16,4.2,4.1,4,4.1,4.2,4,4,3.9,4,4
